date,price
"Feb 02, 2001","3,092.76"
"Feb 01, 2001","3,127.82"
"Jan 31, 2001","3,107.76"
"Jan 30, 2001","3,058.78"
"Jan 29, 2001","3,001.33"
"Jan 26, 2001","2,956.19"
"Jan 25, 2001","2,980.17"
"Jan 24, 2001","2,942.18"
"Jan 23, 2001","3,002.00"
"Jan 22, 2001","2,969.85"
"Jan 19, 2001","2,953.29"
"Jan 18, 2001","3,046.00"
"Jan 17, 2001","3,062.49"
"Jan 16, 2001","3,064.74"
"Jan 12, 2001","3,001.98"
"Jan 11, 2001","3,051.30"
"Jan 10, 2001","3,070.13"
"Jan 09, 2001","3,068.60"
"Jan 08, 2001","3,142.03"
"Jan 05, 2001","3,113.99"
"Jan 04, 2001","3,145.65"
"Jan 03, 2001","3,015.07"
"Jan 02, 2001","2,874.11"
"Dec 29, 2000","2,946.60"
"Dec 28, 2000","2,891.45"
"Dec 27, 2000","2,899.61"
"Dec 26, 2000","2,839.59"
"Dec 22, 2000","2,849.93"
"Dec 21, 2000","2,789.82"
"Dec 20, 2000","2,729.77"
"Dec 19, 2000","2,777.76"
"Dec 18, 2000","2,739.42"
"Dec 15, 2000","2,698.68"
"Dec 14, 2000","2,738.15"
"Dec 13, 2000","2,847.41"
"Dec 12, 2000","2,905.27"
"Dec 11, 2000","2,938.37"
"Dec 08, 2000","2,879.95"
"Dec 07, 2000","2,796.04"
"Dec 06, 2000","2,815.71"
"Dec 05, 2000","2,843.67"
"Dec 04, 2000","2,767.77"
"Dec 01, 2000","2,763.15"
"Nov 30, 2000","2,751.19"
"Nov 29, 2000","2,799.42"
"Nov 28, 2000","2,796.41"
"Nov 27, 2000","2,824.76"
"Nov 24, 2000","2,849.89"
"Nov 22, 2000","2,799.55"
"Nov 21, 2000","2,851.92"
"Nov 20, 2000","2,795.86"
"Nov 17, 2000","2,817.30"
"Nov 16, 2000","2,812.91"
"Nov 15, 2000","2,841.01"
"Nov 14, 2000","2,823.08"
"Nov 13, 2000","2,773.21"
"Nov 10, 2000","2,704.22"
"Nov 09, 2000","2,751.34"
"Nov 08, 2000","2,777.07"
"Nov 07, 2000","2,770.57"
"Nov 06, 2000","2,793.22"
"Nov 03, 2000","2,761.75"
"Nov 02, 2000","2,789.87"
"Nov 01, 2000","2,752.77"
"Oct 31, 2000","2,744.62"
"Oct 30, 2000","2,686.61"
"Oct 27, 2000","2,528.97"
"Oct 26, 2000","2,491.90"
"Oct 25, 2000","2,438.81"
"Oct 24, 2000","2,471.09"
"Oct 23, 2000","2,436.86"
"Oct 20, 2000","2,469.07"
"Oct 19, 2000","2,459.81"
"Oct 18, 2000","2,368.65"
"Oct 17, 2000","2,391.22"
"Oct 16, 2000","2,438.14"
"Oct 13, 2000","2,430.18"
"Oct 12, 2000","2,379.16"
"Oct 11, 2000","2,445.49"
"Oct 10, 2000","2,497.23"
"Oct 09, 2000","2,490.63"
"Oct 06, 2000","2,543.65"
"Oct 05, 2000","2,568.30"
"Oct 04, 2000","2,560.00"
"Oct 03, 2000","2,498.18"
"Oct 02, 2000","2,464.42"
"Sep 29, 2000","2,521.64"
"Sep 28, 2000","2,572.32"
"Sep 27, 2000","2,514.53"
"Sep 26, 2000","2,518.07"
"Sep 25, 2000","2,555.63"
"Sep 22, 2000","2,597.14"
"Sep 21, 2000","2,587.45"
"Sep 20, 2000","2,591.45"
"Sep 19, 2000","2,605.61"
"Sep 18, 2000","2,620.16"
"Sep 15, 2000","2,671.46"
"Sep 14, 2000","2,705.48"
"Sep 13, 2000","2,723.46"
"Sep 12, 2000","2,685.40"
"Sep 11, 2000","2,691.22"
"Sep 08, 2000","2,732.78"
"Sep 07, 2000","2,743.92"
"Sep 06, 2000","2,751.07"
"Sep 05, 2000","2,727.40"
"Sep 01, 2000","2,712.92"
"Aug 31, 2000","2,723.63"
"Aug 30, 2000","2,726.17"
"Aug 29, 2000","2,760.44"
"Aug 28, 2000","2,786.68"
"Aug 25, 2000","2,790.17"
"Aug 24, 2000","2,746.79"
"Aug 23, 2000","2,735.35"
"Aug 22, 2000","2,823.08"
"Aug 21, 2000","2,818.59"
"Aug 18, 2000","2,837.14"
"Aug 17, 2000","2,847.91"
"Aug 16, 2000","2,875.81"
"Aug 15, 2000","2,884.41"
"Aug 14, 2000","2,921.21"
"Aug 11, 2000","2,927.50"
"Aug 10, 2000","2,856.59"
"Aug 09, 2000","2,847.91"
"Aug 08, 2000","2,892.19"
"Aug 07, 2000","2,894.21"
"Aug 04, 2000","2,886.81"
"Aug 03, 2000","2,887.11"
"Aug 02, 2000","2,874.54"
"Aug 01, 2000","2,875.44"
"Jul 31, 2000","2,858.09"
"Jul 28, 2000","2,769.53"
"Jul 27, 2000","2,799.75"
"Jul 26, 2000","2,800.34"
"Jul 25, 2000","2,809.32"
"Jul 24, 2000","2,820.09"
"Jul 21, 2000","2,808.42"
"Jul 20, 2000","2,794.06"
"Jul 19, 2000","2,805.73"
"Jul 18, 2000","2,899.37"
"Jul 17, 2000","2,900.27"
"Jul 14, 2000","2,919.04"
"Jul 13, 2000","2,888.60"
"Jul 12, 2000","2,882.02"
"Jul 11, 2000","2,817.10"
"Jul 10, 2000","2,809.02"
"Jul 07, 2000","2,784.64"
"Jul 06, 2000","2,806.63"
"Jul 05, 2000","2,770.13"
"Jul 03, 2000","2,704.83"
"Jun 30, 2000","2,645.37"
"Jun 29, 2000","2,708.79"
"Jun 28, 2000","2,719.86"
"Jun 27, 2000","2,680.97"
"Jun 26, 2000","2,614.55"
"Jun 23, 2000","2,630.71"
"Jun 22, 2000","2,612.76"
"Jun 21, 2000","2,649.41"
"Jun 20, 2000","2,662.72"
"Jun 19, 2000","2,680.67"
"Jun 16, 2000","2,673.19"
"Jun 15, 2000","2,704.53"
"Jun 14, 2000","2,748.29"
"Jun 13, 2000","2,754.87"
"Jun 12, 2000","2,781.50"
"Jun 09, 2000","2,790.17"
"Jun 08, 2000","2,750.68"
"Jun 07, 2000","2,797.35"
"Jun 06, 2000","2,766.54"
"Jun 05, 2000","2,800.34"
"Jun 02, 2000","2,829.36"
"Jun 01, 2000","2,776.71"
"May 31, 2000","2,709.99"
"May 30, 2000","2,741.70"
"May 26, 2000","2,687.55"
"May 25, 2000","2,717.77"
"May 24, 2000","2,829.07"
"May 23, 2000","2,754.27"
"May 22, 2000","2,720.16"
"May 19, 2000","2,742.00"
"May 18, 2000","2,796.75"
"May 17, 2000","2,840.43"
"May 16, 2000","2,865.27"
"May 15, 2000","2,838.04"
"May 12, 2000","2,874.02"
"May 11, 2000","2,901.39"
"May 10, 2000","2,863.17"
"May 09, 2000","2,904.16"
"May 08, 2000","2,935.87"
"May 05, 2000","2,876.11"
"May 04, 2000","2,794.96"
"May 03, 2000","2,796.45"
"May 02, 2000","2,842.53"
"May 01, 2000","2,858.68"
"Apr 28, 2000","2,850.01"
"Apr 27, 2000","2,836.84"
"Apr 26, 2000","2,883.52"
"Apr 25, 2000","2,914.03"
"Apr 24, 2000","2,805.13"
"Apr 20, 2000","2,833.25"
"Apr 19, 2000","2,805.43"
"Apr 18, 2000","2,769.53"
"Apr 17, 2000","2,678.58"
"Apr 14, 2000","2,727.04"
"Apr 13, 2000","2,903.56"
"Apr 12, 2000","2,952.63"
"Apr 11, 2000","2,921.81"
"Apr 10, 2000","2,843.13"
"Apr 07, 2000","2,827.72"
"Apr 06, 2000","2,847.32"
"Apr 05, 2000","2,824.28"
"Apr 04, 2000","2,724.95"
"Apr 03, 2000","2,706.10"
"Mar 31, 2000","2,763.24"
"Mar 30, 2000","2,679.47"
"Mar 29, 2000","2,690.24"
"Mar 28, 2000","2,680.97"
"Mar 27, 2000","2,667.81"
"Mar 24, 2000","2,688.15"
"Mar 23, 2000","2,720.76"
"Mar 22, 2000","2,651.65"
"Mar 21, 2000","2,667.81"
"Mar 20, 2000","2,599.59"
"Mar 17, 2000","2,623.83"
"Mar 16, 2000","2,678.88"
"Mar 15, 2000","2,521.71"
"Mar 14, 2000","2,381.77"
"Mar 13, 2000","2,391.94"
"Mar 10, 2000","2,365.29"
"Mar 09, 2000","2,341.44"
"Mar 08, 2000","2,352.53"
"Mar 07, 2000","2,263.59"
"Mar 06, 2000","2,376.09"
"Mar 03, 2000","2,434.45"
"Mar 02, 2000","2,353.93"
"Mar 01, 2000","2,397.77"
"Feb 29, 2000","2,388.86"
"Feb 28, 2000","2,361.78"
"Feb 25, 2000","2,351.26"
"Feb 24, 2000","2,380.30"
"Feb 23, 2000","2,420.28"
"Feb 22, 2000","2,459.14"
"Feb 18, 2000","2,430.80"
"Feb 17, 2000","2,470.36"
"Feb 16, 2000","2,454.79"
"Feb 15, 2000","2,448.90"
"Feb 14, 2000","2,467.28"
"Feb 11, 2000","2,436.13"
"Feb 10, 2000","2,475.27"
"Feb 09, 2000","2,550.32"
"Feb 08, 2000","2,582.80"
"Feb 07, 2000","2,572.21"
"Feb 04, 2000","2,608.96"
"Feb 03, 2000","2,621.59"
"Feb 02, 2000","2,609.66"
"Feb 01, 2000","2,576.63"
"Jan 31, 2000","2,571.65"
"Jan 28, 2000","2,581.75"
"Jan 27, 2000","2,615.27"
"Jan 26, 2000","2,664.79"
"Jan 25, 2000","2,654.69"
"Jan 24, 2000","2,702.95"
"Jan 21, 2000","2,751.49"
"Jan 20, 2000","2,784.31"
"Jan 19, 2000","2,838.04"
"Jan 18, 2000","2,853.61"
"Jan 14, 2000","2,891.63"
"Jan 13, 2000","2,892.89"
"Jan 12, 2000","2,936.24"
"Jan 11, 2000","2,949.56"
"Jan 10, 2000","2,980.50"
"Jan 07, 2000","2,964.72"
"Jan 06, 2000","2,937.08"
"Jan 05, 2000","2,867.36"
"Jan 04, 2000","2,862.17"
"Jan 03, 2000","2,943.67"
"Dec 31, 1999","2,977.20"
"Dec 30, 1999","2,963.45"
"Dec 29, 1999","2,941.99"
"Dec 28, 1999","2,944.51"
"Dec 27, 1999","2,927.68"
"Dec 23, 1999","2,887.70"
"Dec 22, 1999","2,838.74"
"Dec 21, 1999","2,836.50"
"Dec 20, 1999","2,884.47"
"Dec 17, 1999","2,918.42"
"Dec 16, 1999","2,921.51"
"Dec 15, 1999","2,919.54"
"Dec 14, 1999","2,908.88"
"Dec 13, 1999","2,895.98"
"Dec 10, 1999","2,874.94"
"Dec 09, 1999","2,824.78"
"Dec 08, 1999","2,881.67"
"Dec 07, 1999","2,886.16"
"Dec 06, 1999","2,905.52"
"Dec 03, 1999","2,928.80"
"Dec 02, 1999","2,894.29"
"Dec 01, 1999","2,883.91"
"Nov 30, 1999","2,909.72"
"Nov 29, 1999","2,900.19"
"Nov 26, 1999","2,909.16"
"Nov 24, 1999","2,923.33"
"Nov 23, 1999","2,980.29"
"Nov 22, 1999","2,954.90"
"Nov 19, 1999","2,976.50"
"Nov 18, 1999","3,018.16"
"Nov 17, 1999","3,004.13"
"Nov 16, 1999","3,099.67"
"Nov 15, 1999","3,064.60"
"Nov 12, 1999","3,089.57"
"Nov 11, 1999","3,011.99"
"Nov 10, 1999","3,006.24"
"Nov 09, 1999","2,989.41"
"Nov 08, 1999","3,031.21"
"Nov 05, 1999","3,003.99"
"Nov 04, 1999","2,969.20"
"Nov 03, 1999","2,976.50"
"Nov 02, 1999","2,968.08"
"Nov 01, 1999","2,976.50"
"Oct 29, 1999","3,058.98"
"Oct 28, 1999","3,013.11"
"Oct 27, 1999","2,918.70"
"Oct 26, 1999","2,829.20"
"Oct 25, 1999","2,870.59"
"Oct 22, 1999","2,863.15"
"Oct 21, 1999","2,812.09"
"Oct 20, 1999","2,808.44"
"Oct 19, 1999","2,860.21"
"Oct 18, 1999","2,844.07"
"Oct 15, 1999","2,855.58"
"Oct 14, 1999","2,914.49"
"Oct 13, 1999","2,921.51"
"Oct 12, 1999","2,961.49"
"Oct 11, 1999","3,026.02"
"Oct 08, 1999","3,081.71"
"Oct 07, 1999","3,046.92"
"Oct 06, 1999","3,010.03"
"Oct 05, 1999","2,979.73"
"Oct 04, 1999","2,959.10"
"Oct 01, 1999","2,868.34"
"Sep 30, 1999","2,909.16"
"Sep 29, 1999","2,892.89"
"Sep 28, 1999","2,856.98"
"Sep 27, 1999","2,862.45"
"Sep 24, 1999","2,878.72"
"Sep 23, 1999","2,895.98"
"Sep 22, 1999","2,926.28"
"Sep 21, 1999","2,937.64"
"Sep 20, 1999","2,979.30"
"Sep 17, 1999","2,999.79"
"Sep 16, 1999","2,986.88"
"Sep 15, 1999","3,087.60"
"Sep 14, 1999","3,090.69"
"Sep 13, 1999","3,091.53"
"Sep 10, 1999","3,090.83"
"Sep 09, 1999","3,113.27"
"Sep 08, 1999","3,081.15"
"Sep 07, 1999","3,109.49"
"Sep 03, 1999","3,156.90"
"Sep 02, 1999","3,077.78"
"Sep 01, 1999","3,104.44"
"Aug 31, 1999","3,076.10"
"Aug 30, 1999","3,120.15"
"Aug 27, 1999","3,171.35"
"Aug 26, 1999","3,213.86"
"Aug 25, 1999","3,309.25"
"Aug 24, 1999","3,234.90"
"Aug 23, 1999","3,198.42"
"Aug 20, 1999","3,150.73"
"Aug 19, 1999","3,166.30"
"Aug 18, 1999","3,186.36"
"Aug 17, 1999","3,205.51"
"Aug 16, 1999","3,212.17"
"Aug 13, 1999","3,179.07"
"Aug 12, 1999","3,157.46"
"Aug 11, 1999","3,130.53"
"Aug 10, 1999","3,137.54"
"Aug 09, 1999","3,220.45"
"Aug 06, 1999","3,220.03"
"Aug 05, 1999","3,283.16"
"Aug 04, 1999","3,280.07"
"Aug 03, 1999","3,325.80"
"Aug 02, 1999","3,370.27"
"Jul 30, 1999","3,333.24"
"Jul 29, 1999","3,348.95"
"Jul 28, 1999","3,418.39"
"Jul 27, 1999","3,417.26"
"Jul 26, 1999","3,383.32"
"Jul 23, 1999","3,381.49"
"Jul 22, 1999","3,404.50"
"Jul 21, 1999","3,438.59"
"Jul 20, 1999","3,434.94"
"Jul 19, 1999","3,463.84"
"Jul 16, 1999","3,401.87"
"Jul 15, 1999","3,397.03"
"Jul 14, 1999","3,421.51"
"Jul 13, 1999","3,405.60"
"Jul 12, 1999","3,431.89"
"Jul 09, 1999","3,427.32"
"Jul 08, 1999","3,451.39"
"Jul 07, 1999","3,474.90"
"Jul 06, 1999","3,477.95"
"Jul 02, 1999","3,515.99"
"Jul 01, 1999","3,466.60"
"Jun 30, 1999","3,404.36"
"Jun 29, 1999","3,409.62"
"Jun 28, 1999","3,397.17"
"Jun 25, 1999","3,316.11"
"Jun 24, 1999","3,326.07"
"Jun 23, 1999","3,378.91"
"Jun 22, 1999","3,391.63"
"Jun 21, 1999","3,428.22"
"Jun 18, 1999","3,396.34"
"Jun 17, 1999","3,373.24"
"Jun 16, 1999","3,411.28"
"Jun 15, 1999","3,351.52"
"Jun 14, 1999","3,350.69"
"Jun 11, 1999","3,344.47"
"Jun 10, 1999","3,368.40"
"Jun 09, 1999","3,380.57"
"Jun 08, 1999","3,424.83"
"Jun 07, 1999","3,481.96"
"Jun 04, 1999","3,462.73"
"Jun 03, 1999","3,420.96"
"Jun 02, 1999","3,427.60"
"Jun 01, 1999","3,466.60"
"May 28, 1999","3,415.70"
"May 27, 1999","3,378.77"
"May 26, 1999","3,453.88"
"May 25, 1999","3,453.33"
"May 24, 1999","3,473.80"
"May 21, 1999","3,551.26"
"May 20, 1999","3,608.52"
"May 19, 1999","3,579.20"
"May 18, 1999","3,650.16"
"May 17, 1999","3,651.12"
"May 14, 1999","3,666.34"
"May 13, 1999","3,752.51"
"May 12, 1999","3,783.50"
"May 11, 1999","3,770.91"
"May 10, 1999","3,731.90"
"May 07, 1999","3,742.83"
"May 06, 1999","3,735.78"
"May 05, 1999","3,735.26"
"May 04, 1999","3,731.88"
"May 03, 1999","3,696.59"
"Apr 30, 1999","3,647.29"
"Apr 29, 1999","3,642.75"
"Apr 28, 1999","3,631.72"
"Apr 27, 1999","3,597.46"
"Apr 26, 1999","3,610.57"
"Apr 23, 1999","3,589.68"
"Apr 22, 1999","3,609.92"
"Apr 21, 1999","3,556.46"
"Apr 20, 1999","3,493.92"
"Apr 19, 1999","3,566.71"
"Apr 16, 1999","3,528.70"
"Apr 15, 1999","3,453.57"
"Apr 14, 1999","3,443.32"
"Apr 13, 1999","3,295.92"
"Apr 12, 1999","3,335.89"
"Apr 09, 1999","3,370.40"
"Apr 08, 1999","3,329.40"
"Apr 07, 1999","3,338.87"
"Apr 06, 1999","3,325.12"
"Apr 05, 1999","3,353.40"
"Apr 01, 1999","3,309.16"
"Mar 31, 1999","3,299.04"
"Mar 30, 1999","3,367.80"
"Mar 29, 1999","3,294.37"
"Mar 26, 1999","3,260.11"
"Mar 25, 1999","3,289.70"
"Mar 24, 1999","3,206.65"
"Mar 23, 1999","3,195.11"
"Mar 22, 1999","3,275.68"
"Mar 19, 1999","3,338.48"
"Mar 18, 1999","3,433.07"
"Mar 17, 1999","3,336.79"
"Mar 16, 1999","3,388.56"
"Mar 15, 1999","3,404.65"
"Mar 12, 1999","3,267.51"
"Mar 11, 1999","3,257.65"
"Mar 10, 1999","3,289.95"
"Mar 09, 1999","3,300.85"
"Mar 08, 1999","3,288.40"
"Mar 05, 1999","3,312.79"
"Mar 04, 1999","3,255.18"
"Mar 03, 1999","3,248.69"
"Mar 02, 1999","3,279.06"
"Mar 01, 1999","3,225.86"
"Feb 26, 1999","3,207.43"
"Feb 25, 1999","3,220.15"
"Feb 24, 1999","3,249.60"
"Feb 23, 1999","3,221.71"
"Feb 22, 1999","3,231.57"
"Feb 19, 1999","3,134.51"
"Feb 18, 1999","3,123.87"
"Feb 17, 1999","3,152.16"
"Feb 16, 1999","3,120.76"
"Feb 12, 1999","3,096.89"
"Feb 11, 1999","3,161.76"
"Feb 10, 1999","3,119.20"
"Feb 09, 1999","3,155.14"
"Feb 08, 1999","3,209.25"
"Feb 05, 1999","3,247.66"
"Feb 04, 1999","3,247.14"
"Feb 03, 1999","3,225.34"
"Feb 02, 1999","3,204.58"
"Feb 01, 1999","3,248.69"
"Jan 29, 1999","3,202.37"
"Jan 28, 1999","3,078.33"
"Jan 27, 1999","3,089.10"
"Jan 26, 1999","3,139.44"
"Jan 25, 1999","3,112.97"
"Jan 22, 1999","3,063.80"
"Jan 21, 1999","3,094.81"
"Jan 20, 1999","3,111.42"
"Jan 19, 1999","3,177.85"
"Jan 15, 1999","3,148.53"
"Jan 14, 1999","3,080.28"
"Jan 13, 1999","3,169.42"
"Jan 12, 1999","3,206.65"
"Jan 11, 1999","3,286.32"
"Jan 08, 1999","3,360.28"
"Jan 07, 1999","3,319.67"
"Jan 06, 1999","3,317.46"
"Jan 05, 1999","3,192.38"
"Jan 04, 1999","3,117.65"
"Dec 31, 1998","3,149.31"
"Dec 30, 1998","3,129.84"
"Dec 29, 1998","3,066.39"
"Dec 28, 1998","3,040.83"
"Dec 24, 1998","3,044.08"
"Dec 23, 1998","3,054.59"
"Dec 22, 1998","3,036.16"
"Dec 21, 1998","3,025.52"
"Dec 18, 1998","3,009.04"
"Dec 17, 1998","2,970.64"
"Dec 16, 1998","2,869.82"
"Dec 15, 1998","2,883.32"
"Dec 14, 1998","2,858.66"
"Dec 11, 1998","2,929.51"
"Dec 10, 1998","3,012.55"
"Dec 09, 1998","3,063.80"
"Dec 08, 1998","3,105.45"
"Dec 07, 1998","3,115.83"
"Dec 04, 1998","3,052.25"
"Dec 03, 1998","3,039.15"
"Dec 02, 1998","3,101.95"
"Dec 01, 1998","3,047.84"
"Nov 30, 1998","3,031.23"
"Nov 27, 1998","3,077.81"
"Nov 25, 1998","3,058.61"
"Nov 24, 1998","3,078.72"
"Nov 23, 1998","3,013.85"
"Nov 20, 1998","2,974.92"
"Nov 19, 1998","2,956.88"
"Nov 18, 1998","2,986.08"
"Nov 17, 1998","2,927.82"
"Nov 16, 1998","2,919.65"
"Nov 13, 1998","2,871.30"
"Nov 12, 1998","2,842.36"
"Nov 11, 1998","2,838.74"
"Nov 10, 1998","2,864.79"
"Nov 09, 1998","2,909.64"
"Nov 06, 1998","2,968.48"
"Nov 05, 1998","2,960.52"
"Nov 04, 1998","2,913.98"
"Nov 03, 1998","2,918.32"
"Nov 02, 1998","2,954.85"
"Oct 30, 1998","2,891.92"
"Oct 29, 1998","2,800.52"
"Oct 28, 1998","2,750.24"
"Oct 27, 1998","2,765.68"
"Oct 26, 1998","2,754.34"
"Oct 23, 1998","2,777.01"
"Oct 22, 1998","2,794.85"
"Oct 21, 1998","2,767.12"
"Oct 20, 1998","2,828.61"
"Oct 19, 1998","2,846.10"
"Oct 16, 1998","2,780.87"
"Oct 15, 1998","2,664.28"
"Oct 14, 1998","2,491.74"
"Oct 13, 1998","2,420.60"
"Oct 12, 1998","2,468.83"
"Oct 09, 1998","2,429.52"
"Oct 08, 1998","2,345.00"
"Oct 07, 1998","2,447.85"
"Oct 06, 1998","2,533.46"
"Oct 05, 1998","2,529.60"
"Oct 02, 1998","2,602.23"
"Oct 01, 1998","2,562.05"
"Sep 30, 1998","2,644.67"
"Sep 29, 1998","2,746.13"
"Sep 28, 1998","2,803.10"
"Sep 25, 1998","2,795.83"
"Sep 24, 1998","2,831.24"
"Sep 23, 1998","2,904.10"
"Sep 22, 1998","2,865.29"
"Sep 21, 1998","2,802.64"
"Sep 18, 1998","2,814.67"
"Sep 17, 1998","2,813.99"
"Sep 16, 1998","2,884.13"
"Sep 15, 1998","2,863.70"
"Sep 14, 1998","2,805.14"
"Sep 11, 1998","2,679.17"
"Sep 10, 1998","2,631.51"
"Sep 09, 1998","2,691.20"
"Sep 08, 1998","2,749.30"
"Sep 04, 1998","2,616.75"
"Sep 03, 1998","2,624.47"
"Sep 02, 1998","2,702.55"
"Sep 01, 1998","2,753.77"
"Aug 31, 1998","2,752.51"
"Aug 28, 1998","2,827.84"
"Aug 27, 1998","2,830.78"
"Aug 26, 1998","2,945.34"
"Aug 25, 1998","3,025.28"
"Aug 24, 1998","3,007.24"
"Aug 21, 1998","2,988.98"
"Aug 20, 1998","3,047.25"
"Aug 19, 1998","3,064.88"
"Aug 18, 1998","3,115.49"
"Aug 17, 1998","3,044.14"
"Aug 14, 1998","3,002.44"
"Aug 13, 1998","3,004.72"
"Aug 12, 1998","3,088.53"
"Aug 11, 1998","3,035.63"
"Aug 10, 1998","3,083.13"
"Aug 07, 1998","3,100.77"
"Aug 06, 1998","3,096.10"
"Aug 05, 1998","3,095.58"
"Aug 04, 1998","3,087.28"
"Aug 03, 1998","3,198.05"
"Jul 31, 1998","3,230.31"
"Jul 30, 1998","3,291.61"
"Jul 29, 1998","3,244.93"
"Jul 28, 1998","3,313.80"
"Jul 27, 1998","3,348.24"
"Jul 24, 1998","3,336.10"
"Jul 23, 1998","3,382.46"
"Jul 22, 1998","3,445.53"
"Jul 21, 1998","3,435.36"
"Jul 20, 1998","3,489.71"
"Jul 17, 1998","3,485.56"
"Jul 16, 1998","3,525.08"
"Jul 15, 1998","3,548.21"
"Jul 14, 1998","3,618.73"
"Jul 13, 1998","3,561.27"
"Jul 10, 1998","3,557.96"
"Jul 09, 1998","3,575.80"
"Jul 08, 1998","3,568.12"
"Jul 07, 1998","3,567.91"
"Jul 06, 1998","3,555.88"
"Jul 02, 1998","3,506.51"
"Jul 01, 1998","3,514.60"
"Jun 30, 1998","3,475.29"
"Jun 29, 1998","3,459.84"
"Jun 26, 1998","3,417.94"
"Jun 25, 1998","3,412.13"
"Jun 24, 1998","3,386.09"
"Jun 23, 1998","3,370.12"
"Jun 22, 1998","3,388.48"
"Jun 19, 1998","3,401.96"
"Jun 18, 1998","3,340.15"
"Jun 17, 1998","3,373.13"
"Jun 16, 1998","3,360.16"
"Jun 15, 1998","3,336.62"
"Jun 12, 1998","3,378.94"
"Jun 11, 1998","3,400.10"
"Jun 10, 1998","3,440.34"
"Jun 09, 1998","3,461.71"
"Jun 08, 1998","3,357.38"
"Jun 05, 1998","3,326.39"
"Jun 04, 1998","3,302.52"
"Jun 03, 1998","3,290.58"
"Jun 02, 1998","3,259.30"
"Jun 01, 1998","3,272.01"
"May 29, 1998","3,346.61"
"May 28, 1998","3,336.96"
"May 27, 1998","3,332.50"
"May 26, 1998","3,365.72"
"May 22, 1998","3,390.59"
"May 21, 1998","3,381.87"
"May 20, 1998","3,398.75"
"May 19, 1998","3,359.78"
"May 18, 1998","3,367.21"
"May 15, 1998","3,424.73"
"May 14, 1998","3,459.81"
"May 13, 1998","3,442.92"
"May 12, 1998","3,395.04"
"May 11, 1998","3,408.96"
"May 08, 1998","3,424.92"
"May 07, 1998","3,384.84"
"May 06, 1998","3,380.75"
"May 05, 1998","3,449.04"
"May 04, 1998","3,501.19"
"May 01, 1998","3,485.42"
"Apr 30, 1998","3,509.17"
"Apr 29, 1998","3,492.84"
"Apr 28, 1998","3,448.67"
"Apr 27, 1998","3,448.67"
"Apr 24, 1998","3,558.02"
"Apr 23, 1998","3,631.09"
"Apr 22, 1998","3,681.57"
"Apr 21, 1998","3,684.91"
"Apr 20, 1998","3,660.23"
"Apr 17, 1998","3,685.28"
"Apr 16, 1998","3,686.02"
"Apr 15, 1998","3,661.90"
"Apr 14, 1998","3,590.08"
"Apr 13, 1998","3,558.53"
"Apr 09, 1998","3,537.19"
"Apr 08, 1998","3,506.57"
"Apr 07, 1998","3,535.15"
"Apr 06, 1998","3,601.03"
"Apr 03, 1998","3,639.26"
"Apr 02, 1998","3,620.88"
"Apr 01, 1998","3,578.57"
"Mar 31, 1998","3,577.09"
"Mar 30, 1998","3,499.33"
"Mar 27, 1998","3,512.32"
"Mar 26, 1998","3,512.51"
"Mar 25, 1998","3,517.52"
"Mar 24, 1998","3,530.88"
"Mar 23, 1998","3,506.94"
"Mar 20, 1998","3,586.92"
"Mar 19, 1998","3,613.40"
"Mar 18, 1998","3,603.81"
"Mar 17, 1998","3,636.81"
"Mar 16, 1998","3,623.57"
"Mar 13, 1998","3,548.45"
"Mar 12, 1998","3,542.31"
"Mar 11, 1998","3,525.33"
"Mar 10, 1998","3,527.06"
"Mar 09, 1998","3,489.07"
"Mar 06, 1998","3,465.85"
"Mar 05, 1998","3,397.16"
"Mar 04, 1998","3,437.26"
"Mar 03, 1998","3,445.32"
"Mar 02, 1998","3,374.13"
"Feb 27, 1998","3,364.92"
"Feb 26, 1998","3,401.14"
"Feb 25, 1998","3,435.34"
"Feb 24, 1998","3,418.84"
"Feb 23, 1998","3,497.51"
"Feb 20, 1998","3,452.42"
"Feb 19, 1998","3,503.55"
"Feb 18, 1998","3,534.54"
"Feb 17, 1998","3,562.27"
"Feb 13, 1998","3,543.27"
"Feb 12, 1998","3,575.07"
"Feb 11, 1998","3,494.50"
"Feb 10, 1998","3,485.60"
"Feb 09, 1998","3,463.17"
"Feb 06, 1998","3,416.25"
"Feb 05, 1998","3,387.14"
"Feb 04, 1998","3,394.93"
"Feb 03, 1998","3,386.21"
"Feb 02, 1998","3,361.73"
"Jan 30, 1998","3,309.07"
"Jan 29, 1998","3,340.22"
"Jan 28, 1998","3,312.59"
"Jan 27, 1998","3,224.70"
"Jan 26, 1998","3,239.16"
"Jan 23, 1998","3,244.40"
"Jan 22, 1998","3,310.10"
"Jan 21, 1998","3,337.60"
"Jan 20, 1998","3,366.50"
"Jan 16, 1998","3,289.60"
"Jan 15, 1998","3,228.90"
"Jan 14, 1998","3,229.40"
"Jan 13, 1998","3,256.00"
"Jan 12, 1998","3,233.00"
"Jan 09, 1998","3,185.70"
"Jan 08, 1998","3,290.60"
"Jan 07, 1998","3,331.50"
"Jan 06, 1998","3,278.00"
"Jan 05, 1998","3,259.20"
"Jan 02, 1998","3,240.60"
"Dec 31, 1997","3,256.50"
"Dec 30, 1997","3,216.20"
"Dec 29, 1997","3,116.00"
"Dec 26, 1997","3,101.70"
"Dec 24, 1997","3,101.90"
